altitude,heading,vertical_speed,velocity,roll,pitch,yaw,g_force,event_label,label_encoded
-0.0038890407825334433,-0.1543640995666247,1.1126212724088125,0.6668515193078639,-0.18692730866349558,0.3838060731484723,-0.14377435311318268,-0.38813606255760513,HIGH_SPEED,3
-0.6826025825580073,-1.2630051866968164,-0.11178032016486218,-1.9468277056091126,-0.2619549763646517,-0.9075211814647999,-1.2552324412740405,-0.014347362287266506,TAXI,6
-0.06732742827100066,1.1261748837297172,-0.12087098832464424,0.5729292013814767,-0.2419927295137608,-0.14596702025316471,1.1349189528019246,0.0046486657068069365,CRUISE,0
-0.6826025814312453,-1.2630051866968164,-0.11178032521048209,-1.9468277056091126,-0.2619484401214947,-0.9075295882533504,-1.2552324412740405,-0.014347362287266506,TAXI,6
-0.5989402540774493,-0.23047419015211343,0.03488721623778986,-1.3748467681157162,0.0026153391482975677,-0.6576391618530936,-0.21982436776497058,-0.6084463182589763,NORMAL_FLIGHT,5
-0.06418276088610705,-0.4624621974598997,-0.1405045764099557,0.6362625536785834,-0.26133422001454126,-0.1828380587830996,-0.4538621627738885,0.007905647518049902,CRUISE,0
-0.6005613890815703,-0.2247536155909586,-0.11178032142626715,-1.9468277056091126,0.08139574417059407,3.1241308104814305,-0.21301787651548879,-0.6837571993580823,LOW_SPEED,4
0.13142248630001252,-0.14582631673851895,-0.059342346648660255,0.6449457691294715,-0.2614416011521205,-0.14790467140880154,-0.13566072986280117,-0.007978962097683473,CRUISE,0
-0.6005631981604663,-0.22501332808379224,-0.11249951147387506,-1.9468277056091126,0.08272222803185608,3.1246545306870757,-0.2132747419195068,-0.5678887067658838,LOW_SPEED,4
-0.06940148401715246,2.021693988549256,-0.09678046668163136,0.38301021704482663,1.1078744482674974,-0.03825288345027023,2.0313374920842344,0.14757376139018008,CRUISE,0
0.0036275255359607727,-0.15297884832760034,1.0051878141715933,0.6759872264483697,-0.1994981850026466,0.337172026585404,-0.14240852922368372,-0.2390063255466675,HIGH_SPEED,3
-0.06696698964526977,1.1203092381575783,-0.12055595243165104,0.6171550575472838,-0.1866068459989981,-0.16455874673782028,1.1287297870795117,0.0036661125346997593,CRUISE,0
-0.6003780273548438,-0.2167941707322488,-0.08315841684240831,-1.8291999485009158,0.08998530142791428,-0.6412320643390581,-0.20639258763291643,0.1980296863207948,LOW_SPEED,4
0.0015893383783021932,-0.15335355613401863,1.0315808716630008,0.6735941323241986,-0.19568083224915422,0.3476273450161952,-0.14277853561777126,-0.2865873726774152,HIGH_SPEED,3
-0.6005614016011473,-0.2247536155909586,-0.11177997327849351,-1.9468277056091126,0.08139929241687931,3.124133082586444,-0.21301787651548879,-0.6849217068213196,LOW_SPEED,4
-0.059615806940735434,-0.4627679080781671,-0.17638615928211512,0.6195783087685218,-0.26207673723717645,-0.19412360438587675,-0.4538439541457989,0.009015568693948376,CRUISE,0
-0.6826025797411024,-1.263004903631429,-0.1117803088122174,-1.9468277056091126,-0.26195478961484725,-0.9075432208834322,-1.2552324412740405,-0.014347362287266506,TAXI,6
0.12726160483903062,-0.14587956841450217,-0.02516799720569376,0.6492551912535618,-0.2612697913319937,-0.13337978568807005,-0.1356674476090862,-0.012964509674671817,CRUISE,0
-0.056249230051115054,-0.4628903338581673,-0.2053555229124947,0.602364556622746,-0.26216282889704434,-0.2011098728818339,-0.4538322864811978,0.018549973549210317,CRUISE,0
-0.061678595067465265,-0.4626598124833976,-0.160795958178432,0.629621568727027,-0.2619900853278951,-0.19013197029790435,-0.45385120224047504,0.010653157314127679,CRUISE,0
0.06313921025376566,-0.14698635407878488,0.5020397448443981,0.6998097103275388,-0.25342648629339837,0.09315817259243989,-0.13654517419611242,-0.10210391689973077,HIGH_SPEED,3
0.13634718716203081,-0.14569522208103286,-0.09979627280407714,0.6399873608671633,-0.26145317963999865,-0.16517221509150454,-0.1356591388176283,-0.0009009401726874555,CRUISE,0
0.1371344807701965,-0.14563277077996298,-0.10626430342008389,0.6392011802223359,-0.26132600302314385,-0.16793214105157975,-0.13566232090797403,-0.00015492757905127269,CRUISE,0
0.07347850303111433,-0.14660297739488126,0.4167623352372112,0.6958003716043037,-0.25701805853326753,0.055180846131360976,-0.13618542120424967,-0.08802065476619321,HIGH_SPEED,3
0.12401458991105434,-0.1458981445805426,0.0014951397053285362,0.6526741676124737,-0.2617346115953586,-0.12210219245284065,-0.135660022731613,-0.0171130675124579,CRUISE,0
-0.5328243359259565,-0.23372714219961518,2.543993203397499,-0.4455281667339287,-0.18313778163087155,2.307584664414032,-0.22225636870308035,-4.970345562396006,HIGH_SPEED,3
-0.048140299940454906,-0.4630293897296713,-0.2724073890012953,0.5874900756207271,-0.2622875777664408,-0.22801773092693334,-0.453775715986163,0.029303472155050428,CRUISE,0
-0.06897106095523424,2.1415734184753648,-0.10419098125426564,0.3233640769901809,0.11343808887444759,-0.01190714418554669,2.1512588095495784,0.015638704891116025,CRUISE,0
0.028552563861361024,-0.4454765050641514,-0.9069082024831018,0.6749016385707823,-0.4282681894960765,-0.5613039541690371,-0.4357760451628372,0.12379233553936002,HIGH_SPEED,3
-0.597568471491136,-1.3412333848090094,-0.06568188676949993,-1.8066251299918648,-0.3621344812335522,-0.5347128275628398,-1.3287498655762342,-0.12408399526835096,LOW_SPEED,4
-0.5986167669836338,-0.23046375211595752,0.04982215025247697,-1.3234381405500215,-0.007744606255547148,-0.6404709091594868,-0.2198116394035877,0.3424831980496655,NORMAL_FLIGHT,5
-0.06959541226698128,-0.10764079599382288,-0.3005477396211538,0.6422577980987814,4.425071260888993,-0.16786329626966628,-0.09907765142050814,2.5305199397577325,CRUISE,0
0.13472690348915503,-0.1457647500167846,-0.08648129813103778,0.6416005627097968,-0.2614722281200562,-0.1594812736638267,-0.13566373517034985,-0.00330273681561656,CRUISE,0
-0.5603679001473427,-0.23888300131313744,2.8194589484042867,-0.44315048924233846,-0.19040141527634322,2.545270933154495,-0.22732579218939633,-0.12834172568081473,HIGH_SPEED,3
-0.46685614252487406,-0.29231300849004715,3.177257353099573,-0.1337417837124636,-0.7085497660604084,2.882887788552607,-0.28073187515828896,0.13696582621724487,HIGH_SPEED,3
-0.06646019716282496,1.0739066830517436,-0.12375600441065003,0.6375947400606592,0.23684534767547613,-0.17404364911728337,1.0819230059220346,0.04034809762670038,CRUISE,0
-0.03314391226235901,-0.4627953300375599,-0.3972611602758152,0.5941019177273605,-0.266466291391613,-0.2915746428421346,-0.4533486087486495,0.04960957104526812,CRUISE,0
-0.6005614016011473,-0.2247514926005538,-0.11177948511476744,-1.9468277056091126,0.0813563399618476,3.1240542405424705,-0.21301557833912826,-0.6068815113552495,LOW_SPEED,4
0.1339648368289175,-0.1457790802020159,-0.08022086450051755,0.642367337330279,-0.26149986709112005,-0.15679428227468956,-0.13565878525203423,-0.003921381405461446,CRUISE,0
0.004613943018466424,-0.4569335766144968,-0.7109878788855934,0.6477804010201109,-0.3213442154381746,-0.46078102973433055,-0.44728195350454636,0.0929510831926616,HIGH_SPEED,3
0.08167650993309358,-0.14639386284002476,0.34934696250777314,0.6911696344011539,-0.25863568533972275,0.025658704057561016,-0.13599608682867992,-0.07601167155154971,HIGH_SPEED,3
-0.6005613953413588,-0.2247536155909586,-0.111780056531222,-1.9468277056091126,0.08139070192587296,3.124148532900537,-0.21301787651548879,-0.6465657422509125,LOW_SPEED,4
-0.06943935573798742,-0.12073027024946509,-0.32157681120263,0.6422325094120036,4.427379301722631,-0.1789650285768395,-0.11214260724881996,2.5388352508624203,CRUISE,0
-0.06778076215907695,-0.1732767595863128,1.7054834532264709,0.5466405972238049,-0.023210664813640126,0.7460225551083212,-0.1625218151677514,-0.6597756237870205,HIGH_SPEED,3
-0.4140279276444476,-0.3165460593796171,3.2022438935854827,-0.08235936442215672,-0.5531136085414494,2.5027175871959337,-0.30504870244904403,-1.3830803218908283,HIGH_SPEED,3
0.13713185165899808,-0.1456306477895587,-0.10624427104764493,0.6392040877451471,-0.2613911787049094,-0.16790714789642963,-0.13566019951441005,0.0007912347348306856,CRUISE,0
-0.5641322615612892,-0.2395384746005688,2.7522512912324033,-0.4407729469843674,-0.19325028354377272,2.5409968764133266,-0.2279844848909591,0.17892448575204367,HIGH_SPEED,3
-0.06897988725711474,2.1398007214874943,-0.10405737828472704,0.3252701948518556,0.12822512514343057,-0.012950040386809965,2.149497168977632,0.016493890059433924,CRUISE,0
-0.050028815553458665,-0.4630148826285729,-0.2568429962434406,0.5889854889810958,-0.26204237527315105,-0.22097261491112277,-0.4537972834873954,0.026956261799464202,CRUISE,0
0.13666261790795967,-0.14566709245817158,-0.10239392317666411,0.6396749712069669,-0.26195628361328316,-0.16627736697014173,-0.1356515371573581,-0.0007189858815573197,CRUISE,0
-0.06786695944765486,1.1276390394454465,-0.11534915145730229,0.4870008131492584,-0.25972910544498656,-0.1053317853471233,1.1370196627784865,0.005467460016895578,CRUISE,0
0.1347199551238449,-0.14576598842785388,-0.08642344757598491,0.64160786532523,-0.26139043170569143,-0.15945900703469296,-0.13566426551874047,-0.003484691106748716,CRUISE,0
-0.3781651482350448,-0.3287624538313532,2.9779799641385605,-0.026509908224660216,-0.4720432774165492,2.413574046301068,-0.3172955074929141,0.24450081227564197,HIGH_SPEED,3
-0.06939378447721416,2.0242693528259452,-0.096966385161184,0.3823663021673264,1.0863993412504678,-0.038080430679734524,2.033907560386789,0.1445169292991768,CRUISE,0
0.1356403944348465,-0.14573485123525273,-0.09398276000251014,0.6406881414815087,-0.26135364199420774,-0.16268494173306686,-0.13566426551874047,-0.0020290567776995497,CRUISE,0
-0.600561464199033,-0.2247063790544551,-0.11177337613046406,-1.9468277056091126,0.0829412855525178,3.123924730556693,-0.21297138263988227,-0.9627113230909627,LOW_SPEED,4
-0.06925287663655415,0.49352639688658384,-0.09383258974000427,0.635905875008121,4.408807220416332,-0.10867700555871354,0.5017816188056399,1.9412791633592197,CRUISE,0
-0.06716830444560856,1.1245729105535531,-0.12099005612463347,0.5935955354405181,-0.22662023260771516,-0.15489321200977235,1.1331737530300974,0.00404821654607365,CRUISE,0
-0.011673588649612987,-0.4607613283140528,-0.5768240003958813,0.6239449347135053,-0.28570506949992636,-0.38902204593037054,-0.4511727660833696,0.07559264381876948,HIGH_SPEED,3
-0.07014339415820195,1.7711169003426217,-0.06838450117302883,0.41711194354788694,3.2420071409763254,-0.023843193453730527,1.781011990857985,1.0084722944472198,CRUISE,0
0.13528784314271097,-0.14574829684114898,-0.09109151257591823,0.6410418450123503,-0.26139192570412734,-0.1614393737645864,-0.1356644423015375,-0.0020836430650404084,CRUISE,0
0.13466336663519243,-0.1457585579614378,-0.0859584129715627,0.6416654748469803,-0.26164161019272475,-0.15923315979633662,-0.13565613351007963,-0.0023383790726230025,CRUISE,0
-0.07114301979458562,1.4462682312409119,-0.27474346813083705,0.43907043483774116,4.445882659100881,-0.0391419581421097,1.456472894675018,2.8828198382455064,CRUISE,0
-0.6005614016011473,-0.2247534386750915,-0.11178023565072873,-1.9468277056091126,0.08139406342235371,3.1241792063182214,-0.2130175229498952,-0.5495841050781097,LOW_SPEED,4
-0.598880867463307,1.8703348569032243,-0.16005539236208471,-1.8007345090611087,-0.1263085088772388,-1.4033124450718537,1.8796935623968787,-0.1603838763489777,LOW_SPEED,4
0.13070323659357835,-0.14583286262559997,-0.05343251296305334,0.6456824542696966,-0.26165841767512843,-0.14537127431858682,-0.13565719420686137,-0.008160916388813609,CRUISE,0
0.13131613249224647,-0.1458213630942414,-0.05847010402817414,0.6450546998096827,-0.2620341582817537,-0.14753113734455822,-0.13565348176812453,-0.00805174381413593,CRUISE,0
-0.006804662503733304,-0.15494491435815916,1.158124135967118,0.6631223170266621,-0.18110575700826254,0.4062549251042925,-0.1443460686786293,-0.42225249214466215,HIGH_SPEED,3
-0.4785470238106165,-0.2843004888712217,2.871459233314562,-0.15039965806679445,-0.7643825418573056,2.8026434013646866,-0.2727639209326223,0.8990267883319473,HIGH_SPEED,3
0.11012092658705286,-0.14601137073545617,0.11555618367408892,0.667153360745768,-0.26096669639931336,-0.07407216456938866,-0.13570121312331032,-0.03625465893943424,CRUISE,0
-0.06721850794992187,1.1251938852469088,-0.12099492388643951,0.5872311032400881,-0.23261079283600775,-0.15217395672944145,1.1338398706091337,0.004666861135918536,CRUISE,0
-0.06841875980990185,1.2500726037441978,-0.2978356306223634,0.443953720824621,4.434444980575348,-0.2112464149792105,1.2601667359403985,1.372089749843338,CRUISE,0
-0.06873757084165716,2.177062741406174,-0.10804551572836496,0.24307351072279326,-0.17667567814625254,0.035780250261847606,2.1869901484760015,0.006450013189002755,CRUISE,0
-0.06873813422262827,2.177004005338313,-0.10803483919664007,0.24340266935176208,-0.17620955063425622,0.03557826012613449,2.1869282744970575,0.006431817759889135,CRUISE,0
0.1170199647633389,-0.14594821177091835,0.05891582055610417,0.6600535281244942,-0.2617637445648584,-0.09790904547804484,-0.13566886187146251,-0.026629276938606224,CRUISE,0
-0.5947884618294679,-1.792004222191886,-0.08920369010320026,-1.8531172243854155,-0.47733539337606523,-0.647978171335073,-1.7803209429545168,-0.01372871769742162,LOW_SPEED,4
-0.06439672045935264,-0.46243583699570845,-0.13874882682253933,0.6365671674056798,-0.26166065867278226,-0.18213416064987223,-0.45385986459752753,0.0069776806332815635,CRUISE,0
0.1319626434555234,-0.14581039431048415,-0.06378823156016857,0.6443917846086946,-0.2620037180636225,-0.14978529272859595,-0.13565259785413983,-0.0071237769293675925,CRUISE,0
-0.06888705459265503,2.156878940881711,-0.10553140063897154,0.3022238167128888,-0.012200830090185154,-9.606069311334019e-05,2.16663449331727,0.010434812164770303,CRUISE,0
-0.14820445994727047,-0.22435325498381756,2.362435148569192,0.2902639582872264,0.36501902173639333,1.3628502160552782,-0.21329719333472388,-0.6996054181155884,HIGH_SPEED,3
0.1372755138066279,-0.14560092592389393,-0.10742770606015949,0.6390549250632437,-0.2620390137766703,-0.1684335946280913,-0.13565083002616993,0.00040913072345477434,CRUISE,0
-0.06425036660263872,-0.4624466288635986,-0.13994504617449527,0.6363636408088851,-0.26198186833649767,-0.18263402375287424,-0.45385420754802425,0.007760084085144985,CRUISE,0
-0.6005613953413588,-0.2247534386750915,-0.11178003887155233,-1.9468277056091126,0.0813824849344756,3.1241823872652406,-0.2130175229498952,-0.5631760906255917,LOW_SPEED,4
-0.6005614203805132,-0.2247536155909586,-0.11177835237309813,-1.9468277056091126,0.0813938766725492,3.1241264934819046,-0.21301787651548879,-0.6924182236159168,LOW_SPEED,4
-0.04379832279620819,-0.4630299204772721,-0.3083511692300582,0.5867084253021402,-0.26294941907353814,-0.24530186097623596,-0.4537057099985572,0.035508113482618966,CRUISE,0
-0.06767334418725439,1.1275182059082498,-0.11764724716017814,0.5219470736038023,-0.25651346056154717,-0.12267226360076433,1.1366346298466545,0.0069776806332815635,CRUISE,0
-0.06683277977837725,1.1145170126702668,-0.12026465996453897,0.6300144223906071,-0.13283429404518743,-0.16968666054311676,1.1228082705117322,0.004885206285275911,CRUISE,0
-0.05047639043605259,-0.4630102828160295,-0.25314943848828464,0.5894728709444501,-0.2622883247656587,-0.21936419177196315,-0.45380152627452286,0.026064685772919063,CRUISE,0
0.1361924451886361,-0.14570459862198665,-0.09852392640035734,0.6401397015391164,-0.2614042511912234,-0.16466235472644253,-0.135660022731613,-0.0021564247814908465,CRUISE,0
-0.10828384771628817,-0.19409958022257084,2.060434866888781,0.4209071398352256,0.14243249001928984,1.0619451246256446,-0.18320027571377678,-0.5075344683977449,HIGH_SPEED,3
0.12551549941594323,-0.14589496009493563,-0.010827449830195152,0.6510900409979536,-0.2612612008409873,-0.1273139469331407,-0.1356683315230714,-0.015348110888487303,CRUISE,0
0.037720086816713086,-0.1486175183730124,0.714375538706139,0.6999356128269513,-0.23838976553581803,0.19431365106294526,-0.13812066248283475,-0.1319990069325472,HIGH_SPEED,3
-0.06742170068683102,1.126749506465905,-0.12053745897328398,0.5598669861094542,-0.2479267045512942,-0.1401083974754798,1.135580827593833,0.005012574289067208,CRUISE,0
0.013825503586392568,-0.1513453841271009,0.9208804754478799,0.6863757378365206,-0.21362879570886228,0.3013320693106615,-0.14079538620120385,-0.1471376039546444,HIGH_SPEED,3
0.0035592938405723147,-0.457265824612822,-0.7023400143289199,0.6463254225118625,-0.3183435195796982,-0.45626181286218964,-0.4476173104704256,0.09153183972183968,HIGH_SPEED,3
-0.5944118040915579,2.92476457023808,-0.1357948005316496,-1.8104690509521768,-0.4860272895262435,-1.2412634161831422,2.9320695316129566,0.21063911869617158,LOW_SPEED,4
-0.6005614266403017,-0.22475290792749017,-0.11178117792024651,-1.9468277056091126,0.08142020839498168,3.124184204949251,-0.2130175229498952,-0.5177602995593041,LOW_SPEED,4
0.13748152344839243,-0.1455724424692984,-0.1091277280370992,0.6388530888866882,-0.2613258162733394,-0.16913931044532957,-0.13566373517034985,0.0010823616006384988,CRUISE,0
-0.06655281073468475,1.0878858672027951,-0.12128898387607102,0.6381572442994411,0.11096832271012408,-0.1742017876262331,1.0959432959852486,0.009943535578716715,CRUISE,0
-0.6004189914112311,-0.19988791356080732,-0.08520689311439557,-1.8345715360397599,0.0971281079498837,-0.6359353331312477,-0.18970040237608488,0.06018111535997608,LOW_SPEED,4
